Geneid	SRR21709663
9366	0
102467213	0
1946	549
64839	1289
100652853	54
2241	211
9867	5537
4124	4240
100289673	0
642987	63
100302159	0
91137	3431
85480	41
134430	1126
814	57
134429	2188
100505678	29
9315	508
100873948	0
64097	189
114915	372
654322	3
101927023	75
54508	12
102467214	0
102467216	0
324	1823
6728	1352
7905	8024
167227	372
4163	580
83942	0
64848	1048
3781	22
101927078	3
101927059	0
55521	73
5229	660
153733	235
56929	954
100302736	0
353376	0
101927100	5
51014	3818
102467217	0
1036	691
9140	2134
1176	3097
206338	6
644100	0
51397	829
101927190	0
57556	101
101927233	4
102467223	2
728342	0
102467224	0
100505811	0
101927280	0
102467225	0
285605	453
100422885	61
1657	1782
100847085	0
25816	286
3295	4378
340069	0
51334	589
102467226	0
94033	0
153443	339
4015	23898
133923	4
100505841	4
9627	26
153163	0
101927379	0
6643	3268
28966	429
5480	1430
93166	27
153241	491
1456	1041
103724389	0
57507	27
101927421	0
101927460	0
102546228	0
101927488	0
65983	2953
501	2709
51808	2154
389320	0
4001	401
115123	213
401207	111
105379198	8
84466	22
105379199	0
133619	1897
613212	0
644873	534
6558	1359
2201	1015
28965	0
51015	390
100616175	0
100616325	0
103689846	5
171019	12
100127206	0
337876	346
3094	6784
90624	779
56990	1251
51735	566
96459	1956
728637	0
23305	4
3562	0
1437	0
100861518	0
8974	3761
102465498	0
8572	4702
6583	136
553103	65
100500865	5
6584	550
441108	102
3659	388
105379200	0
3567	0
10111	3228
101927761	0
3596	0
3565	0
11127	1092
645121	3
23176	2149
134548	2
134549	515
2661	29
27089	3611
116842	0
27125	5749
105379177	0
54819	272
3308	8706
23105	0
100302134	0
56951	2426
7416	9895
101060024	0
6932	47
6500	11733
5515	3684
100500905	0
51265	133
7320	2186
91368	629
102546229	0
101927934	0
23338	2345
51128	2114
10802	1158
819	1779
9879	1935
134553	3715
79770	3718
84105	442
100616209	0
347732	20
5307	4672
100996485	48
101927953	7
340073	0
9555	3928
140947	0
497189	0
4762	0
9547	34
340074	0
100847082	0
153328	2
3578	0
26223	0
3950	0
7045	22687
100126299	0
9597	15
4090	1576
389332	0
57113	0
6695	4148
26249	345
100126343	0
10949	4972
4888	0
9499	15
27039	17
51306	2246
7478	2
8382	350
10902	1500
10112	612
8697	872
2676	2
995	57
51307	2478
51780	1816
51308	6255
1958	93
2107	7245
3313	15617
26785	1
105379194	0
1495	15618
26045	0
64374	5486
724102	53
9782	7021
26821	0
51247	2391
9963	1
51237	0
389333	59
202051	85
202052	478
641700	0
340061	2170
7322	3466
51523	5116
84249	58
101929696	6
9542	104
100505636	83
5813	1087
492311	585
101929719	0
84418	4041
5201	2556
1839	913
83697	2
404734	0
54882	57
8637	23
10011	1746
10307	766
102465499	0
113829	3817
55374	179
929	177
4695	2711
3550	2934
100500820	0
54853	1255
373863	154
3035	3087
23438	1005
153527	3193
56664	0
56663	1
56662	0
56147	15
56146	4
56145	11
56144	10
56143	2
56142	14
56141	6
56140	0
9752	2
56139	6
56138	0
56137	37
56136	2
56135	0
56134	3
56119	0
101926905	0
29930	0
56133	233
56132	14
56131	10
26167	93
56130	25
54661	1
56129	31
56128	28
57717	66
56127	43
56126	62
56125	22
56124	8
56123	105
56122	225
54660	18
84054	3
56121	14
83884	0
6879	4653
56114	56
56113	432
56112	49
56104	62
56111	213
56103	133
56110	35
56102	60
56109	47
56108	386
8641	417
9708	39
56101	399
56107	59
56100	128
56106	189
56099	194
56105	56
56120	4
26025	373
5098	1037
56098	10
56097	28
1729	3761
100505658	0
8841	1843
285613	397
89848	936
64411	619
5097	46
729080	2
9812	1461
51294	4
9604	3749
10007	6626
80762	9255
81848	236
101926941	8
2246	1194
101926975	0
23092	377
100874239	0
100874372	0
2908	1446
100846991	0
57824	0
81555	3381
57528	227
153768	121
643226	2
153769	1380
153770	21
51520	4316
54439	748
5459	4
10915	1485
134391	0
5521	913
100874361	0
202374	90
1809	5707
153469	0
9832	96
6690	0
117156	0
389336	30
11005	0
408187	0
404203	0
105378220	0
102546294	0
153218	9
84651	0
643394	0
81545	1064
3360	0
154	204
79628	214
693169	0
255187	2
22885	2605
134265	794
134266	508
78991	709
27190	2
728264	85
406935	0
406937	21
1452	5052
389337	265
133522	112
494327	4
5145	6
644762	1
1836	1032
81789	348
22993	3058
1436	14
5159	1355
1044	6
6534	0
815	126
340075	1420
6949	1989
972	325
6208	18488
102546298	0
3340	8841
11346	4561
91977	4
55696	803
51164	3068
85027	1309
345611	4
91975	218
134466	66
2878	1157
10318	4864
309	19331
26112	1262
2760	4237
285641	0
153201	0
206358	910
2196	14
102465246	0
6678	69058
101927096	4
475	2663
100652758	95
10146	6074
2741	0
101927115	0
56923	0
101927134	0
2890	6
10827	901
4238	738
55568	8293
100302181	0
386627	128
79685	1280
9421	4
100422950	0
23367	11815
100302284	0
10826	199
100616306	0
9337	699
25929	858
29093	787
285643	4
6444	243
153743	6
91937	0
26762	0
84868	0
9443	361
153745	0
3702	0
26999	1943
408263	2
102724404	8
348938	24
8728	1917
11063	6
100190949	0
54974	225
134353	279
9685	3755
101927697	0
1879	45
101927740	2
153830	4443
134510	1113
3593	0
285626	4
285627	0
101927766	0
147	238
7265	3021
114825	490
2172	0
79616	306
114898	102
63920	202
10569	1902
9232	447
100422938	0
406938	0
23120	0
285629	0
2561	5
2559	0
2554	0
104326188	0
2566	0
900	7402
134492	913
3161	251
101927813	0
27430	1800
101927835	0
102546299	8
102557615	0
57451	802
101927908	0
101927862	0
23286	436
5917	3381
345630	92
79646	1153
406895	0
100302238	0
6586	3955
101927969	2
407001	0
728095	0
693170	0
54908	583
1794	290
100131897	27
100616498	0
2299	0
100507267	0
133874	0
3937	0
257358	2
30820	0
3779	670
101928033	0
105377716	0
2568	0
64901	154
30012	0
100500831	0
4869	23391
8817	26
644994	0
23291	3128
6793	1930
285588	1
92181	701
100288254	0
285590	4157
54492	683
100847029	2
101928093	4
1843	7410
57222	15684
51121	811
100268168	146
8992	22360
677841	2
153222	1166
662	194
1482	0
8614	57615
102465862	0
285593	6
91272	1839
101928136	0
101928154	2
80315	2330
133491	2
51617	3
101928176	0
4488	10
100616202	0
441116	0
1812	0
94081	2277
3274	0
10814	0
84321	622
105377746	0
100996385	0
202134	0
100507387	0
643201	0
375484	318
57179	7509
285598	229
100302203	0
51491	1037
192286	3128
1212	7224
23197	1784
22838	1007
54825	28
114787	562
6620	4
100422962	0
253314	0
26262	3716
102577424	0
90249	6
3101	2
51720	433
23567	446
2264	0
101928726	0
64324	1327
53917	1528
27166	4185
83463	356
10960	9916
10636	239
6569	0
345456	0
2161	45
2870	1048
340037	12
80758	856
1627	11223
9260	12954
79930	38
51428	2358
54540	932
54732	13798
11285	2103
202181	24
285596	0
728554	0
5626	0
105377772	0
653316	0
23138	79
64777	1003
55651	3706
64396	0
3182	7482
85007	591
91522	0
57396	317
102724657	0
6940	336
729522	0
117608	208
80108	66
285676	52
2916	3
345462	142
30832	339
9509	44
80230	2236
101928445	6
3187	4680
285679	0
646019	28
821	26639
9794	391
4056	15
11282	22050
100302156	0
8878	203762
51149	85
23061	14147
55819	3247
442908	0
255426	6
5601	2309
9945	557
57472	718
92304	0
2324	2
134083	0
4245	7146
100859930	443
729678	392
643836	460
79908	0
10917	0
153579	0
102465882	0
7240	0
100189362	0
100189273	0
791232	0
26693	0
285659	0
100188990	0
7241	0
100189541	0
100189004	0
100189328	0
100188992	0
7219	0
102577426	3
7236	0
81786	47
100189280	0
100189399	0
7239	0
790966	0
100049614	0
100616342	0
90933	1723
10399	29343
619571	24
619570	11
101928649	108
84851	256
100507602	112
100132062	25
26683	0
441123	0
285766	0
56940	1045
105375104	0
3662	0
55770	1381
105374874	0
135458	0
101927691	0
101927353	0
285768	18
94234	1038
2295	2855
102466720	0
101927703	329
2296	4994
2762	1266
100508120	69
154386	1
340156	53
56897	2186
1992	1475
100616285	0
221756	13
101927730	1
5272	68
5269	2979
401232	37
4835	786
401233	323
101927759	16
8737	1423
670	879
7280	3715
100507194	0
347733	657
389362	543
63027	2225
221749	2411
26240	763
8899	2242
222826	0
404220	3
10455	1379
100507506	10
102724096	0
497048	4
9425	918
10799	283
100129461	74
57128	1036
648791	166
100500900	0
10667	375
101927972	0
101927950	0
51299	59
2162	0
102466866	0
100847034	0
285780	0
9450	0
6239	856
6745	5111
285782	0
83732	449
1832	1278
154007	427
654	14
100526836	0
81567	812
105374908	0
206426	1
100526837	0
63915	0
9521	185
100124533	0
51000	891
100506207	39
728655	1
266553	0
105369145	0
7020	1277
100130275	94
221718	8
100846998	0
2651	101
347744	22
55003	594
51522	7731
81853	2189
4117	28
9247	0
221711	0
101928191	0
54898	152
100506409	6
221710	791
405754	2
4739	1024
100113407	336
84830	27
101928253	0
3096	483
1906	6
221692	237
100130357	15
51256	430
54438	301
23408	603
51406	2279
10048	3325
63933	1258
221687	409
9308	64
102216342	0
3720	223
100506681	2
84062	593
101928406	0
29116	296
100616269	0
2766	689
6310	993
101928433	137
401236	0
221662	1685
10486	3759
101928491	11
51439	1946
9972	1616
63971	5026
378884	170
7172	1204
221656	988
7913	3003
255488	417
693125	0
100189287	0
101928519	2
3400	241
154141	46
105375105	4
1871	1208
54901	306
100874531	0
6659	1530
401237	25
729177	0
5617	0
154150	0
140767	0
51473	176
353219	0
57380	1583
2822	360
7915	1872
9856	72
51567	2146
55856	1539
81688	7835
51053	510
101928603	0
9750	14
8418	114
101928663	0
105375106	3
55604	481
10590	0
221613	0
255626	0
387319	0
10050	0
6568	0
10786	0
10246	0
10475	659
3024	0
8350	3
8359	0
8366	2
8358	1
8335	0
3018	0
8352	2
3006	3605
3077	704
8364	0
3010	0
8347	457
8334	2382
3008	2
3017	753
8344	2
8360	13
8351	69
3013	0
8343	13
8367	15
8339	108
3012	99
8353	53
3007	4
8361	0
8369	0
8968	0
8345	15
8355	6
8346	0
8365	669
7210	0
7232	0
100189218	0
100189321	0
100189185	0
100189430	0
100189094	0
100189436	0
100189410	1
100189382	0
100189396	0
100189040	0
100189048	0
11118	1294
10385	1148
11119	604
54718	50
10384	435
11120	1090
285819	0
696	0
100189288	1
493812	659
100189319	0
7231	0
100189227	0
10473	1850
100189308	0
100189153	0
100189223	0
100189110	2
100189272	0
100189337	0
100189162	0
100189219	0
29777	709
79692	525
100189303	0
100189401	0
100189391	0
100189354	0
100189372	0
100126484	0
100126481	0
387036	3
100133205	38
100270746	10
100189028	0
100189172	2
100189157	1
8970	117
8969	42
85236	4218
8294	2
85235	0
100422934	0
100189196	0
100188987	0
100189143	0
100189336	0
100189368	0
100189041	0
100189167	0
100189099	0
100189067	0
100189014	0
100189310	2
10279	0
7202	0
100189213	0
100189363	0
100189408	0
100189329	0
100189002	0
94026	0
105375107	0
387316	0
100189345	0
100189182	0
7754	54
346157	197
7738	194
100189077	0
100189158	0
23437	0
100189247	0
100189292	0
23540	0
100189189	0
790951	0
100189352	0
94017	0
100189268	0
100189070	0
100189012	0
100189390	0
100189200	0
100189053	0
100189297	0
100189038	2
100189301	0
100189300	0
100189131	0
791231	0
100189095	0
100189428	0
100189205	0
100189161	0
100189340	0
100189071	0
100507173	0
100189164	0
100189374	0
100189101	0
791230	0
100131289	0
7212	0
100189214	0
100189074	0
8340	2
8329	17
8357	89
8331	0
8342	0
8363	8
8362	8
8330	23
8341	65
8332	10
3009	6
8354	0
8368	0
8356	0
8336	12
8348	0
100189315	0
100189314	0
81697	0
26212	2
7718	56
221584	71
100129195	70
80345	42
7745	1148
651302	39
7746	267
100189159	0
222699	20
387032	124
222698	70
7741	362
84547	215
64288	49
80317	152
9753	320
222696	82
100189344	0
100189118	0
100189035	0
257202	0
2880	0
100189348	0
100189034	0
114821	2
100189138	0
100189225	0
100189299	0
100189114	0
100189360	0
100189046	0
100189400	0
100189395	0
100189047	0
100189092	0
100189433	0
100189033	0
100189178	0
100189365	0
100189332	0
100189082	0
100189145	0
100189149	0
100189137	0
100189346	0
7154	0
100189170	0
100189042	0
100189066	0
100189293	0
100189093	0
401242	0
100189295	0
100189084	0
100126476	0
414760	0
5987	0
100189237	0
100189121	0
100189202	0
729583	0
100189216	0
100189234	0
100189111	0
100189254	0
100189024	0
100189169	0
282890	0
100129636	0
26692	0
442184	0
442186	0
26707	0
101929006	0
442191	0
81696	0
81797	0
26529	0
26531	0
442194	0
26716	0
116511	0
105375007	0
100507362	0
10537	0
692092	0
7932	0
2550	2
4340	0
346171	0
3134	121
285830	10
340198	0
54435	0
554223	0
3135	0
3136	26
80868	0
3105	19430
10255	0
80862	5
3137	2
100507399	6
30834	0
6992	314
80352	0
11074	0
104533120	0
135644	0
10107	0
89870	0
7726	2
414778	0
3139	0
414777	2
56658	0
202658	0
79897	0
105375108	0
3133	8
2794	4
80742	0
23	16
100126314	0
5514	0
28973	2
79969	0
221545	2
8449	0
170954	2
11270	0
9656	6
203068	29
10211	10
8870	847
401247	0
780	2
100616237	0
2968	0
57176	2
389376	0
135656	0
394263	0
100507679	0
285834	0
29113	0
170679	0
1041	65
170680	0
54535	218
6941	83
5460	2
100130889	0
253018	2
3107	15451
3106	11749
102465537	0
100507436	1598
10866	2
352961	14
4277	0
401250	0
100532737	0
7919	0
692233	0
692199	0
534	0
4795	152
4049	0
7124	0
4050	0
7940	0
259197	0
199	0
7916	544
677820	0
102466745	0
7917	54
55937	0
57827	0
7918	0
1460	97
58496	0
80741	0
7920	8
100616230	0
259215	0
79136	0
58530	0
80740	0
80739	0
23564	89
1192	2
4439	0
100532732	0
401251	0
104413891	0
80737	0
7407	18
57819	0
3305	0
3303	2
3304	0
50854	5
26801	3
26797	0
4758	2
80736	0
10919	84
717	12
221527	0
102060414	0
629	58
7936	5
100302242	0
6499	114
1797	0
8859	0
720	10
1590	0
7146	0
721	8
1589	0
7148	0
1388	0
63943	0
80863	0
100507547	6
9374	0
100532746	0
80864	0
10554	203
102466190	0
6048	4
102465500	0
177	0
5089	20
63940	0
4855	0
101929163	0
10665	0
414764	0
56244	0
3122	0
3127	0
3128	0
3123	0
3117	0
3119	0
3118	0
100616218	0
3120	0
3112	0
6891	34
5696	2
100507463	0
6890	0
5698	0
100294145	0
3109	0
3108	0
105375109	0
6046	198
3111	0
3113	0
3115	0
3116	0
1302	1
6257	2
7922	0
7923	0
407002	0
6015	4
414765	0
6293	0
6222	8
8705	0
9277	0
102466754	0
10471	0
102465501	0
5863	0
6892	13
9278	0
1616	14
3833	3
5252	57
51596	125
8831	36
100847012	0
221504	0
578	1087
449520	0
401253	0
3710	2437
84300	1885
100500873	1
117283	443
221496	2559
4295	0
100507584	2
102466816	0
100302123	0
2914	7
3159	3904
102465502	1
221491	3305
11165	489
100529239	0
6204	123
29993	0
25803	2
64771	5518
6631	2081
54887	1272
6882	457
23294	1080
6954	0
222663	136
7629	755
50619	89
5467	2963
2178	480
4736	12858
102465668	0
7005	2676
7287	7
2289	1843
100847048	0
105375110	9
285847	3
221481	23
389383	0
340204	0
1208	0
222662	0
6732	2096
116369	9
1432	2443
5603	235
27154	1952
285848	10
389384	0
51513	20
222659	5
222658	9699
11329	3352
6428	5554
100500885	0
101154753	9
1026	34718
105375039	140
401258	6
57699	20
51645	1115
221477	7202
221476	0
23787	15592
221472	4
5292	622
221468	405
55633	785
9025	824
23070	3082
154467	381
100505530	0
100616413	0
266727	4996
60685	6468
114781	1710
2739	6647
1769	10
100131047	0
2740	0
55776	438
8645	0
89822	0
83795	0
221458	38
23500	1579
100505635	2
4337	1099
401260	0
732253	0
57497	0
101929535	0
101929555	13
222643	12
222642	0
10930	0
221443	502
4800	791
221442	34
340205	0
54209	0
79865	0
340206	73
285852	8
221438	0
105375057	0
54210	12
9436	0
103106903	0
101060264	19
116113	1668
100616178	0
4188	1
7942	298
5225	0
10817	105
29964	209
100188893	2645
25862	208
9477	702
705	1100
896	2472
129685	506
647024	600
2978	0
2979	34
55173	2492
55809	345
23304	1367
5961	80
442211	0
6903	937
23506	499
401261	6
285855	5741
441150	230
171558	0
10695	2013
27232	32
5190	2717
4201	3057
5528	1595
116138	1701
88745	1562
9820	3298
51069	848
89953	846
5754	5144
6722	3962
23113	1616
10591	2784
84630	2
10864	0
401262	3
24149	873
89845	1505
102466746	2
65989	31
93643	1349
221424	22
25844	6131
9533	712
57510	1662
5429	2813
54676	1973
9587	622
221421	22
55168	937
7422	2959
100132354	0
101929705	6
221416	1
64928	3065
55362	4479
11131	0
2030	2131
3326	47688
347734	5826
100616124	0
4794	531
441151	2
202500	11
57505	1122
221409	20
988	1825
100616352	0
8464	197
693171	0
860	288
53405	0
22875	1699
59084	1033
10231	3193
101926915	0
101926898	7
51302	46
9481	224
221400	2
7941	0
100287718	0
4224	7
221395	2
101926962	0
266977	0
27242	1931
23607	1442
222611	3
221393	10
221391	18
442213	356
4594	2532
55166	174
389396	0
135398	47
6005	0
7180	0
10321	0
5232	0
101927020	0
101927048	0
167	0
403339	0
245928	0
245927	0
245913	0
245915	0
83741	0
7021	35
5314	0
101927082	0
406989	0
442890	0
3605	0
112744	0
4172	1716
85315	416
114327	435
9697	4015
401264	195
730101	103
28978	1112
730152	2
2939	0
2938	0
221357	0
2940	0
2941	467
125050	65
22858	338
26268	2063
105375092	0
8521	0
60481	5117
100847075	0
647190	0
2729	1648
101927136	0
101927171	0
401265	4
55227	208
101927189	0
100874282	0
90523	6
27283	0
222584	8
3062	0
389400	0
54511	25
653	6
81578	12
667	12825
101930010	41
221336	402
57691	321
26036	883
101927211	4
9532	3134
51715	3186
100506188	4
5558	608
100422884	0
100189249	0
100189085	0
375513	353
100463487	0
202559	0
51557	58
7803	7425
23469	1672
346007	8
441155	14
442229	0
102723883	0
101928280	0
101928307	0
577	0
55788	1583
1310	1
1297	0
101928353	0
57579	177
135154	352
60682	992
135152	0
79627	31606
407032	1
407029	0
79940	395
102724000	2
22999	332
56479	400
100507381	0
100423005	0
100873997	0
100129128	0
80759	169
340168	0
154288	0
441161	5
55510	59
115004	105
25821	813
1915	230474
26503	2359
135228	998
101928489	13
101928516	0
1303	3686
1347	4175
55754	5783
100506804	11
27145	12
101928540	0
100616389	0
26054	1938
4646	2768
3617	2
3351	0
101928601	0
134728	141
55023	913
9324	726
100288198	20
80078	0
167691	273
105377866	12
83699	1044
89758	0
6785	234
7272	216
594	990
55603	1320
101928770	0
25998	2130
7162	1504
90025	171
23033	486
5238	2211
112611	525
4199	6296
167681	156
9892	56
105378158	0
134701	4
51167	494
112609	393
22832	197
9096	38
102724201	0
4907	7739
57231	2100
10492	4797
387066	3232
26799	0
692088	9
3354	0
1081	2
101928870	4
23036	536
375519	4
57150	142
206412	14
63914	16
154313	26
10559	633
57038	1653
23595	838
55122	3263
101928911	1
81833	0
1268	8
101928936	0
8732	833
10957	1736
135295	38
135293	501
2569	3
2570	26
51465	2885
58528	3680
22881	1123
57226	2615
101929057	12
23195	1547
9994	358
84694	0
60468	12
100616109	0
6885	2101
100616174	0
101929083	0
102724665	0
2045	0
643432	0
101927288	1
79694	568
10690	6
23376	1382
9457	0
81491	12
29078	653
114792	2
253714	212
101927314	0
100302164	0
5454	2
26235	683
100616347	0
84553	499
51805	167
25957	1520
101927365	27
85015	363
100130890	199
892	1480
59336	0
84539	2
728012	0
6492	0
10973	4804
2898	444
57531	494
100113403	0
389421	0
11149	702
154442	17
64208	425
5550	1107
639	20
9474	1181
202	16
101927405	0
84816	295
55278	543
100422737	0
693172	0
100133941	408
51250	743
57673	192
57107	989
55084	360
256380	0
11231	4132
28962	12127
7101	0
8724	9840
246269	188
2309	1656
387111	2
84071	88
101929716	0
27244	730
285753	188
100996634	4
221262	4
8763	8500
285755	49
6610	200
64780	2829
9841	327
221264	277
9896	2309
2830	0
8936	1064
51362	771
728464	0
8528	0
85413	4
23097	596
262	4261
112495	2398
84154	1123
442245	0
117247	6
91749	198
5980	1149
643749	103
10758	1045
2534	2366
102724646	4
8838	325
51175	327
619208	659
3910	3615
101927640	2
442247	0
101927686	2
4082	16085
285758	2
285759	2
3066	2841
101927768	2
222537	0
2444	28
728402	0
221294	1231
1300	8
23270	1375
7259	7497
29940	2467
441168	27
100128327	6
254228	341
221301	0
51389	1687
345895	105
221302	296
3841	173
221303	0
222545	0
222546	0
245806	0
6098	0
285761	486
57120	1393
101927919	2
116150	1812
222553	1
102724896	0
387119	195
23629	0
5350	0
100287632	0
254394	172
25842	473
79632	78
693128	0
4121	1577
285762	0
100422951	0
221322	198
2697	12648
3298	524
57515	19726
5570	193
2173	0
10924	300
134829	0
10345	4
101927990	0
154215	38
7955	36
154214	977
7164	7132
51020	2630
643623	0
23493	23
100189269	0
135112	3298
104355145	0
135114	2164
60487	470
387103	296
693173	0
84870	338
81847	1393
55862	2578
387104	287
9729	0
352999	4
387357	0
5796	86
101928140	0
3908	231
93663	932
253582	0
84456	445
154075	167
105378159	431
114801	4935
100507203	2
2037	4595
9465	162
383	0
9439	970
5169	0
79541	0
643854	2
100616455	0
5167	949
1490	36228
100616191	0
100507254	13
26002	1366
8417	2934
134860	0
83551	0
319100	0
9038	0
9287	0
9288	0
134864	0
8876	2
55350	0
8875	0
116843	246
6206	11952
594837	4
594838	2
594839	12
285735	0
2070	137
100507308	12
154089	0
6943	12
9519	425
154091	465
387065	0
6446	4575
101928231	0
154092	9
101928304	10
64577	20
10767	2123
100500880	0
4602	129
693126	0
54806	1266
100131814	13
27115	222
113115	99
9774	4385
9053	142
4217	1150
101928461	0
101928429	0
5191	467
340146	0
100294720	0
53832	2
116379	0
3459	1404
167826	0
102723649	0
100507406	0
100130476	14
7128	383
64065	17109
57221	670
59351	0
23593	3009
57224	638
100423001	0
441172	125
100507462	12
25901	763
345930	2
85021	749
58527	590
51696	664
167838	12
10370	13006
645434	0
100132735	0
100507477	15
103352541	0
100500879	0
100616180	0
4829	2
51534	1766
57211	64
153910	22
3097	1292
100507489	15
51390	2308
134637	301
8504	1045
2519	6351
285740	4
9749	1232
84946	855
153918	0
5325	350
57061	0
83443	3155
8676	64
100189313	0
7402	4930
100189422	0
7957	515
100507557	61
84085	1455
257218	137
2911	2
10981	7200
101928661	0
79747	4
729176	12
729178	17
134957	1275
389432	806
23328	974
10090	4880
100128176	3
23118	2450
387082	0
340152	8
85313	1079
116254	1836
645958	47
11104	530
9113	631
348995	1147
5110	4438
84918	1543
100652739	0
135250	14
353091	43
80328	228
80329	10
646024	0
154064	0
79465	94
81706	470
389434	0
57480	164
105378056	0
25902	1919
102723831	0
9590	4888
57621	650
55005	993
79624	1406
80129	106
2099	27
23345	2904
100505475	0
80177	8
7432	0
26271	256
54516	1151
26575	37
4988	0
26034	0
154043	513
101928868	5
22828	1343
100422821	0
26230	62
51106	499
49861	3
50508	0
100302259	0
57492	1642
100616154	0
729515	1212
79683	1358
100500899	6
51429	3264
8871	2869
100874300	0
84947	1158
404672	2098
56995	1046
57583	2495
102465694	5
6993	1908
94120	98
100500851	0
7430	5351
101409257	2
202459	0
100130967	5
83861	478
117289	26
105378081	0
101929122	2
84624	129
102724053	0
6648	15135
9589	3366
100129518	53
39	2784
6950	6224
677806	1
677812	0
29074	1666
154197	2
4142	0
3482	28103
100271873	0
729603	52
6580	22
6582	0
6581	24
80350	16
4018	0
5340	0
4216	593
56895	336
79992	0
5071	247
135138	41
101929239	0
729658	0
285796	0
401282	2
105378101	9
100526820	0
9444	2546
105378105	0
105378107	0
168090	2
10846	101
90632	0
441177	0
6862	0
101929297	0
285800	4
113402	1125
100289495	15
51660	992
6196	2592
100874353	2
100302141	0
100861523	0
8635	1955
100500857	0
11116	569
1235	4
2853	6
401285	0
102724205	0
54346	0
83887	0
105378160	0
6953	0
401286	0
441178	0
26238	0
653483	4
4301	1319
100128124	0
100505879	0
3834	0
79981	0
101929420	0
168002	0
64094	1115
105378146	0
105378145	2
101929460	0
102724357	0
101929504	0
101929523	41
7058	35792
105378148	0
253769	363
387263	2184
55274	559
6991	0
55780	125
401288	0
80069	2
100131532	2
105378152	0
102724511	0
154449	0
285804	0
401289	0
28514	0
84498	4
100616430	0
105378161	0
5689	3917
6908	345
5134	1404
101929692	0
102723872	0
105375112	0
100507642	0
56975	3243
100288524	0
442497	0
5154	136
441307	15
5575	895
101926963	6
54919	1308
23353	4105
102723743	7
51608	3590
11033	210
90639	487
84310	3594
54905	9
442907	2
115330	64
2852	486
90637	594
101927021	129
340260	0
79778	1152
26173	7315
7975	3191
100128653	32
202915	33
84262	656
114796	1089
260341	2
105375303	0
392617	20
101927125	4
8379	906
100616160	0
29960	632
4521	174
29886	2345
102465503	0
8662	10812
55501	1273
101927181	88
402635	0
3955	6
100616116	0
221927	1694
23288	1135
80727	3825
155185	18
2768	3875
84433	154
100129603	0
221935	6
105375131	0
221937	2533
9907	5562
100616465	3
55698	112
56903	6
221938	0
441191	439
100533952	0
57786	426
389458	1
645700	0
26100	4629
222962	75
84629	3998
80028	1746
693174	0
221946	5
60	262723
6624	4079
54476	3346
100874342	1
102466203	0
401303	138
654231	2
51622	538
222967	2
5395	930
7965	548
27102	4040
100310846	5
84132	370
9265	3486
84792	838
5879	12832
221955	1861
11014	7900
392862	0
55146	1747
79034	966
54753	33
100131017	2640
7559	667
441194	256
728194	0
221960	735
100500886	0
100131257	0
56913	2108
101927354	2
340267	4
101927391	7
54468	614
6119	441
729852	716
100505921	12
113263	762
3382	32
100505938	0
30010	0
168741	0
4697	7549
9678	715
221981	592
54664	2542
221806	0
102725191	0
85477	8551
10124	375
2115	475
1607	0
392636	0
4223	0
101927524	0
729920	113
100506025	0
25928	2
100506049	0
57037	695
28969	1051
27075	607
10551	0
155465	0
196	8300
102659288	0
101927630	0
23161	1506
221823	0
9734	1121
100302140	0
7291	1662
222894	0
221830	980
100422967	2
256130	0
101927668	0
346389	0
100874041	0
101927769	0
101927811	3
3696	153
340273	112
221833	0
222901	25
104355138	0
6671	106
100302122	0
8701	20
55536	425
9771	2
256227	73
100506178	0
401312	0
3569	21
54543	3805
692210	0
84668	2685
100775104	15
55975	1356
11097	743
10457	56237
115416	1273
10643	141
256355	26
29896	1650
1197	4
90693	388
340277	133
56164	4
4852	0
51678	602
1687	3299
26031	916
54205	5029
136895	66
64111	0
646588	0
406940	0
9603	249
3181	15506
11335	5343
29887	245
105375304	0
101930332	4
441204	0
9808	0
100506289	0
285941	0
8935	519
3198	0
100506311	0
3199	0
3200	0
105375205	0
285943	0
3201	0
100133311	0
3202	0
3203	0
3204	0
100534589	0
3205	0
100874323	0
442920	0
3206	2
3207	6
221883	1
3209	0
100316868	0
101410536	0
2128	0
11112	6271
790953	0
8887	14247
221895	1035
100128081	15
9586	369
9865	2
100506497	0
54504	230
101928168	0
1124	32
102724484	0
222171	11
646762	414
100616354	0
100271874	0
442524	4
101928208	0
644150	6
9805	9106
55033	2166
84725	579
222166	2267
223082	365
693133	0
100500883	0
222161	49
100506516	8
10392	142
101928268	0
79017	555
401320	264
2617	9926
1395	7
100526825	0
11185	23
84182	1
358	55
2692	0
117	2
63974	0
223075	0
5137	2450
10842	0
100130673	0
23658	779
23080	1797
100129460	19
441208	175
693134	0
100500830	0
401321	144
102724668	2
25948	810
441212	225
11328	8421
51251	457
6100	248
27241	649
55025	0
168667	861
404744	2
387129	0
23333	2617
100302152	0
554236	31
57057	0
401324	0
64224	567
101930085	219
100506725	0
101928545	34
989	4867
101928618	0
80820	275
23366	170
54443	1740
313	0
100874264	0
9844	0
100302113	0
100861514	0
353345	2
51314	0
6424	204
54749	3615
83930	1635
6967	0
6969	0
6972	0
445347	0
6966	0
6968	0
6970	0
6971	0
6983	0
6982	0
100506776	0
6978	0
6977	0
6976	0
6974	0
273	796
340286	5
27072	7421
11281	6
100689074	0
100861520	0
57002	317
5898	5919
349114	178
105375305	8
8621	1402
136647	671
79783	404
101928744	0
101928773	2
3624	338
285954	7
2737	316
