Geneid	SRR21709660
101060022	6
89780	0
100506571	4
375	20255
100500810	0
79169	1197
128308	1233
2987	10432
57165	51
574432	1
200205	267
574407	120
84033	1503
101927401	9
81559	1294
102465444	0
51127	14
8290	0
92815	305
128312	6
100616308	0
149603	8598
100129094	3
100169751	0
100169753	0
100169754	0
100169755	0
100169756	0
100169757	0
100169758	0
100169759	0
100169760	0
100169761	0
100169762	0
100169763	0
100169764	0
100169765	0
100169766	0
100169767	0
58480	131
574029	7
100169768	0
105373132	50
5867	774
10638	0
126731	368
58	9
55746	1315
101927478	3
23456	676
27097	497
9816	381
101927532	0
2590	18054
79605	0
101927553	0
22796	589
183	295
10753	4
84886	1344
101927604	7
79573	650
64801	771
375061	101
100302132	0
440730	0
149373	0
128061	100
8443	1578
149371	878
83932	409
54583	2252
645339	0
100303453	0
7257	1231
100287814	2
27185	1
27184	2
104472714	0
101927660	0
57568	995
101927683	0
54627	48
84284	845
80003	850
101927736	0
84451	14
3775	160
100616390	0
148641	107
100616380	0
101927765	12
388753	907
6894	796
100506795	24
359948	2335
100302691	0
101927787	2
100506810	0
101927851	6
731656	0
9804	7238
677802	6
23029	1296
51742	975
100616224	0
9453	1048
6905	749
148789	635
2786	3
1130	1277
100302139	0
4811	2324
7107	1470
56605	351
128178	3
3964	1405
100287902	13
55127	1411
88	0
4548	1218
645745	1
6262	2
100616141	0
100130331	0
57829	0
339535	274
105373226	0
1131	133
100506915	0
100873984	0
645884	0
56776	2586
64388	4209
6000	44
100422856	0
2271	1270
8564	4
23596	183
1122	529
128025	2
9156	96
441925	0
440738	14
200150	0
731275	0
9859	135
10806	404
100616343	0
10000	232
339529	0
10472	653
440742	0
200159	3
159	2224
257044	29
51029	1706
116228	69
284702	110
3192	10167
101928068	14
84288	106
55083	24
64754	908
105373268	6
255654	2
64216	623
163882	917
51097	1566
100130097	35
149134	1
25909	1092
57116	8
100533111	0
93474	75
79862	223
388759	22
7678	110
100500849	32
317705	4
84838	739
114548	0
127623	0
441932	0
148823	0
148824	0
81472	0
81470	0
81469	0
441933	0
343169	0
26188	0
284532	0
391189	0
25893	4
343171	0
343172	0
284521	0
391190	0
391191	0
26247	0
81466	0
26246	0
391192	0
388762	0
127059	0
391194	0
127062	0
26245	0
391195	0
127064	0
391196	0
127066	0
127074	0
254879	0
26696	0
401992	0
343173	0
401993	0
391211	0
343563	0
127068	0
127069	0
127077	0
403244	0
403239	0
401994	0
101928226	0
646627	10
80851	4558
100422879	6
79894	958
55657	992
267002	102
100189199	0
100189409	1
102723376	0
347688	0
10771	2430
22982	1828
100847086	0
414235	6
105376339	0
23185	2354
101927762	0
105376341	8
23560	2659
91734	97
55853	26
102723422	2
3422	2457
22884	1301
399706	10
105	0
642394	0
282980	0
102465944	0
399708	0
105376351	0
101927824	10
5214	19401
10531	6311
100507034	76
105376353	6
105376501	0
1316	6660
102464829	0
101927964	0
100652988	53
100507059	0
100216001	47
338588	1
83592	68
389932	0
1645	5401
1646	517
8644	1122
340811	0
1109	0
114131	0
79861	8
10276	1131
51806	0
100132159	0
810	0
79754	428
54906	1680
2665	8126
100189342	4
54522	108
84893	2749
3601	31
3559	0
84991	1201
5209	3791
100422989	0
100628560	0
399715	8
5588	0
439949	0
101928150	0
100652997	0
100507127	0
57713	0
80760	0
3698	1
22944	367
509	3388
83860	537
2625	5
105376502	0
399717	0
100507143	0
101928272	2
100507163	0
101928298	0
101928322	0
207107	2
254312	0
10659	2239
439950	0
414196	0
9712	561
79746	49
254427	208
219731	3
26019	1334
55526	797
55176	617
100616488	0
11164	1059
8872	2488
57118	342
100616151	0
100616320	0
100313841	0
83643	95
10133	10556
55388	86
221044	0
5264	1459
22929	1054
222389	233
8559	532
55691	748
101928453	0
100422843	0
100302116	0
83641	1940
441549	77
51182	1259
79723	192
64421	230
644890	4
105376432	0
55301	0
414149	20
221060	10
10557	369
9397	1033
100192204	0
221061	2845
8516	1453
80013	1369
9317	105
389941	12
101928701	0
6251	6910
8029	216
1787	147
100507347	208
7431	157995
338596	5
100128098	0
9200	1630
102723166	13
8027	2034
653567	180
4360	26
574445	0
221074	0
100129213	1
783	117
221078	192
221079	602
340895	0
101928834	0
84898	998
100616383	0
10529	36
387638	0
100128511	0
100302741	0
399726	190
100302129	0
387640	8
8028	620
64215	2097
340900	0
100189083	0
100130992	100
23412	329
100532731	0
648	143
9576	0
100499489	340
5305	1411
219681	0
22921	1188
256297	0
256815	0
387642	0
100616217	0
220213	174
56243	2181
693188	0
57584	3044
56952	140
219670	14
79896	256
101929025	0
100128811	0
57512	2
101929052	0
101929073	0
53904	0
2572	0
54518	0
645528	0
731789	0
23590	149
10006	1884
387644	26
22852	300
10730	7668
84930	277
91452	1308
387646	0
101060171	0
101929180	0
374308	0
22931	5373
283078	27
101929202	0
55130	52
143098	56
102465880	0
220906	924
51322	2789
25805	1747
101929218	0
100507605	0
283080	0
84569	0
102724316	1635
6840	2218
693189	0
100126327	0
102724333	0
57608	16983
101929256	20
101929279	12
55149	590
729668	2
102466227	0
1326	162
119180	0
645954	0
220929	148
220930	81
6935	1783
100505502	2
94134	1086
3799	8573
80314	372
102031319	0
101929431	0
79741	80
3688	107999
8829	17793
100505583	0
56288	1598
100505601	7
8453	1921
100500890	0
1390	1028
219771	4039
219770	38
8325	7160
100616500	0
102578074	2
91074	0
101929520	0
100288485	0
57209	310
100419868	0
219749	420
7581	454
7587	695
100129055	0
158160	32
285961	4
399744	14
399746	0
101929373	0
441666	40
414194	0
84856	37
100129482	235
7582	200
101929397	0
9790	1978
101929445	0
104266963	0
100847014	0
5979	47
55454	6151
221002	19
53828	0
3185	4123
642819	33
8187	243
220992	47
414201	0
7580	289
414197	6
414208	19
10151	3
414260	0
100506835	0
283033	0
100130539	0
6387	40
220980	0
643236	0
83937	193
11067	80
220979	10
7570	170
100133308	0
338579	0
100422988	0
105378283	0
79290	0
240	1
102724323	0
220972	206
93550	127
253725	2493
119016	103
728407	37
100287932	2336
8031	5768
4477	0
653268	57
100996567	0
105378577	0
195977	0
100132929	0
728113	4
643650	41
728643	10
5540	24
9721	4
83849	85
414241	25
414212	0
399761	67
728798	0
26095	4
2662	0
2658	0
5949	0
118738	0
653145	4
100133093	0
642517	202
642826	58
1517	0
439965	24
102724593	38
102724488	228
100996758	0
644054	0
414224	25
143162	0
5599	838
58504	3883
57705	2
474354	0
100422895	0
196740	1136
100506733	0
170370	0
170371	0
100506769	0
118461	0
644168	5
2074	2201
267004	0
101243544	2
1103	0
6572	2
282966	0
55753	158
8505	780
100652748	339
414189	265
100421577	67
387680	4188
56624	45
259230	814
104355295	10
653308	205
29974	2
5592	835
102724719	0
693190	0
23283	855
100506939	20
22943	15178
101928687	139
4153	0
65217	0
100302192	0
100463289	0
11130	531
100500834	0
253430	150
55847	929
7321	878
7019	773
80114	1572
728640	1
100507008	0
84457	2
220965	80
220963	804
100507027	0
8030	2698
283025	1
288	166
983	262
9886	425
100507058	0
219623	64
101928781	1
219621	29
84159	1744
219790	44
283045	0
22891	434
84890	2127
1959	20
29982	1563
221037	1040
100302150	0
84989	24
221035	3049
305	0
101928887	0
101928913	5
29119	0
101928961	0
347731	14
102466814	0
100189279	0
56521	96
23411	472
26091	3401
84665	216
220202	2
64081	391
3189	2384
55680	599
1763	99
8034	1040
80312	19
55749	2290
692211	2
100302273	35
219736	2
79009	1089
9188	3108
26128	2692
5552	1984
9559	3467
6832	862
101928994	9
80201	53
3098	15154
6865	55
23555	490
50674	0
219738	323
1305	1129
55506	870
84883	1461
219743	572
56681	7944
5464	5122
64106	0
55222	547
1979	4271
4838	0
27143	30
5551	0
140766	1369
219793	1
8879	1658
5092	1829
219699	440
728978	7
55315	246
64072	25
102723377	0
414152	0
64115	621
102465689	0
5660	107098
9469	3746
9806	20
51008	508
119504	1570
54541	1076
54788	2994
10367	3072
90550	972
100616286	0
170392	8
84647	0
5033	5928
25961	55
11319	1415
317662	453
23234	1401
414245	54
51021	3372
118491	46
310	4597
118490	46
5532	2047
159195	312
58529	28
79933	2
729092	92
729096	46
2749	82
9632	6165
170384	889
118487	1178
23053	3040
100507331	2
8509	1472
818	1577
5328	904
414236	0
7414	19727
26985	2125
132	1519
102723439	0
23522	554
338599	0
51207	0
142891	1920
7417	8067
118881	438
84858	3270
253264	15
100131213	301
101929234	11
83938	108
693191	0
3778	9745
101929328	1
101929310	0
101929286	0
9231	1
100128292	0
11128	2365
6229	8960
100132987	37
414243	26
283050	28
57178	5720
10105	3063
219654	3730
143244	786
729238	0
653509	0
650623	149
101060691	238
729262	17
642361	76
100288974	20
8512	17
6441	6
219347	58
80195	454
219348	442
311	9363
439990	73
4143	0
143241	0
84332	0
84293	2859
81619	1550
101929574	1
102723703	20
387694	0
10718	0
101929590	0
27069	10557
387695	0
92211	26
340745	0
26103	0
5995	0
170425	0
54462	2448
105378578	0
101929624	0
101929646	0
101929662	0
101929684	0
100507470	0
2894	15
442911	0
23063	1642
94233	0
11155	14
657	1042
79812	148
6623	293
10974	4040
119385	60
643161	3
2746	5013
54537	734
728118	47
728190	181
439994	69
728130	2
728218	0
9562	2143
100616296	0
9060	21926
84896	1420
142913	10
100144748	20
5728	2062
55328	263
142910	9
8513	0
643414	0
643418	4
340654	0
118932	4
57559	329
100132116	0
59	3406
355	917
100302740	5
100616192	0
100616128	0
9023	4
3988	4711
3433	1538
3437	2521
439996	0
3434	4306
24138	996
387700	4
101926906	0
53354	156
406901	0
283011	14
9585	175
105378423	0
643529	0
101926924	0
101926942	0
3363	363
10556	645
27063	755
100874184	0
119369	8
84333	1269
100188947	27
143279	500
5507	9643
100507633	14
80351	2702
143282	80
9044	926
22849	77
54708	2271
100507674	12
3416	1422
3832	313
3087	199
54536	504
340665	3
1592	4
26509	21342
55165	281
338557	0
5950	12
5146	0
118924	648
9211	3
159371	236
266971	45
51196	171
101927049	0
100128054	232
64318	963
23232	358
3070	181
1562	0
1557	0
1559	0
1558	1
142827	0
9124	42
10580	18
5832	4493
26123	2737
953	358
728558	2
100127889	15
387707	0
54619	195
100422892	0
9849	349
29760	4
1791	0
93377	0
7093	1861
56889	14273
118788	143
728658	1199
693192	0
102723665	20
84458	359
26148	197
6585	8
100505540	0
100533184	0
84986	175
10023	31
23401	61
23223	2427
644215	24
5223	24365
51013	918
84287	1934
64210	1742
80019	2166
26287	8
112817	48
414157	8
118812	810
55361	4682
60370	1061
83742	5857
118813	1634
6425	0
100505561	0
401647	6
55118	2
27291	417
84171	266
84795	606
100302133	0
3257	4345
100616482	1
101927278	6
60495	2
102465253	0
26507	144
2805	1308
101927324	0
159296	0
81894	1247
57089	2703
1355	1095
51076	146
1244	17
23268	3366
100188954	0
1369	0
10613	3083
1147	1157
55280	428
677800	0
282991	2520
9033	0
6319	50179
90271	53
7479	6
25956	269
4714	5037
55662	3797
5076	0
55719	1176
57715	97
693193	0
84545	2126
56652	326
84445	6686
79955	209
81855	3264
81621	178
100038246	0
3195	0
101927396	0
10660	0
399806	0
101927419	0
8945	1554
27343	795
25911	747
100422900	0
100423033	0
6468	1263
2253	3
10360	532
10724	4038
100289509	6
30819	27
79591	1446
79803	1398
8861	4529
23082	1821
9221	1625
83401	4
5309	6
8729	5170
4791	2350
5662	143
79176	1089
79004	2067
574447	0
100505761	55
79946	14
79847	100
10121	6632
51684	1195
81603	5427
403	1347
118980	53
54838	3928
1586	6
102724307	6
100528007	0
119032	538
57412	0
54805	469
22978	2508
729020	2
9118	248
84108	216
6877	142
84833	3526
100302174	0
22984	2868
51063	1089
255022	0
119395	0
102724341	0
9148	84
9644	5205
100505839	2
79991	563
9748	2457
1308	272
100126326	0
119392	395
80217	9
693194	0
9446	14281
100616323	20
119391	515
85450	4919
101927472	2
159686	48
100505869	4
101927523	0
22986	2
100505890	0
101927549	0
114815	32
103695365	1
7511	1538
100505933	17
120	2681
105378479	0
4601	998
10285	677
1847	4891
9126	1222
282996	6
282997	46
27250	1551
100616113	0
92482	398
8036	1552
644511	0
100313921	0
150	14
57678	873
6975	2
102466189	0
102465427	0
390003	0
51703	144
64429	1174
143187	877
100422909	0
103344931	0
6934	367
3026	0
4892	2
840	647
79949	0
100616162	0
9937	238
374354	635
153	2
55088	535
100302224	0
56165	0
340706	0
84632	2
3983	3168
101927692	0
57700	1696
142940	902
102724589	2
26033	99
2674	1567
374355	0
119548	90
5406	6
5407	0
5408	0
143379	0
259217	366
387712	25
57698	722
11023	0
101927704	0
100500893	0
338567	0
6571	172
118987	1418
196047	1450
2018	1082
22841	1015
255082	33
63877	948
100506126	0
2834	0
143384	1767
340719	134
8661	13429
641451	0
404636	1859
119559	443
10935	5845
105378579	11
2869	837
100616398	0
105378510	14
6001	440
7073	2494
9531	5645
22876	1016
79892	1311
11196	2089
100616322	0
196051	3061
404216	32
283089	4
55717	2508
2263	86
11101	542
100130887	51
54780	406
10579	651
118663	0
59338	919
100500866	0
387715	12
5654	12863
1755	0
399814	0
375940	0
50624	0
100533195	0
196792	38
399815	17
118670	4
80007	560
118672	109
64376	369
36	599
340784	0
3167	0
9184	3840
2849	0
119587	18563
51363	744
4942	6638
390010	0
64077	685
9679	905
101927944	3
399818	429
23172	799
54764	1038
1488	1636
100423041	0
100169752	0
387718	0
283038	1
399821	11
26098	445
101927983	1
118856	0
7390	2571
100616327	0
56647	1842
55760	836
92565	283
101410540	0
8038	5648
101101772	42
118611	20
1793	1510
642938	60
594857	0
399823	0
119467	0
5791	4
4288	473
101927381	0
4255	690
105378559	6
253738	0
100422873	0
387723	34
119437	8
10539	2726
101927435	11
100422867	0
256536	0
101927489	0
399827	0
101929806	0
55844	968
664	3495
282973	54
10570	1202
282974	509
80313	341
170394	1825
170393	0
3632	635
84504	0
54777	59
101927590	2
103695432	0
399829	2
84435	0
100128127	0
85442	92
8433	0
27287	0
101927671	0
574448	0
101	81
10844	3515
118472	184
50632	32
118471	4
282969	154
1892	6849
100500911	0
196743	264
92170	1098
503542	713
619207	104
1571	52
93426	6
399833	1
441581	0
100133161	0
147199	0
113746	0
51272	3224
60626	6331
102465445	0
23410	420
5719	3465
171389	0
80162	282
387733	0
10581	2854
8519	3476
10410	16216
338707	378
11187	65
59307	684
338440	8
81490	485
6050	320
115399	20
101059906	2
3265	620
256329	18
8045	130
100506211	142
406992	8
143666	0
105376667	0
57661	193
3665	41
53841	0
6343	0
1815	1
10522	1010
283232	557
64787	2662
6888	17578
347862	4586
171391	165
105369190	171
51286	252
79751	1614
101927423	136
55367	790
6181	11672
619565	5
57104	5472
283229	353
977	48421
5441	10156
7106	7815
66005	4304
161	303
4588	0
101927503	0
4583	0
4586	4
727897	6
102466725	0
54472	6213
255512	30
9024	197
81532	898
1850	42
101927562	0
338651	0
387264	0
440021	0
387266	0
439915	0
387742	0
100132464	0
440023	0
402778	196
1509	49917
90019	0
7136	0
4046	0
100423021	0
102465993	0
101927624	0
7140	0
6150	204
100133545	0
104355220	0
283120	0
100033819	0
723961	0
3481	0
619552	0
51214	0
3630	0
7054	0
100616126	0
430	0
29125	0
10077	38
101927682	20
975	18684
10078	1861
29850	2
3784	0
10984	95
338653	0
55539	0
1028	0
5003	18
5002	408
7262	0
4676	553
677833	0
833	1270
114879	1339
386746	0
283303	0
116534	18
7748	482
650368	48
10821	4
105376525	0
105376526	0
101927708	0
7221	0
116969	4
417	0
57053	64
4928	2484
27315	721
391	1944
6786	3304
100616453	0
6240	1700
100506082	6
143496	0
6737	804
119774	0
390036	0
119772	0
143501	0
143502	0
390037	0
55128	545
390038	0
143503	0
81285	2
256892	1
119695	0
119694	0
119692	0
401665	0
119687	0
81282	0
79324	0
401666	0
401667	0
56547	0
119682	0
119679	0
119678	0
390054	0
23538	0
283111	0
3043	0
3045	4
3044	0
103344929	0
3047	0
3048	0
3046	4
79339	0
79345	0
282763	0
390058	0
390059	0
390061	0
390063	0
390064	0
390066	0
50613	0
143630	0
101927763	2
390067	0
340980	0
117854	156
445372	0
53840	2
85363	1070
10346	2362
390072	0
387748	0
390075	0
79473	0
390077	0
390078	0
390079	0
390081	0
390083	0
390084	0
338751	0
120793	0
120796	0
196335	4
255725	0
120787	0
160298	0
84067	840
1262	4
887	4
112464	6494
6609	9703
322	3352
3263	45
10612	1330
23647	2473
26515	1545
144132	610
23378	498
3611	8658
6881	2788
1200	9851
8642	512
63875	4246
387751	8
338755	5
144125	0
8590	0
144124	0
341276	0
283297	0
120776	0
120775	0
7762	218
7761	41
338323	8
27288	0
100313774	0
143425	28
100506258	23
283298	8
8495	343
51700	330
341277	0
120065	0
120066	0
26343	0
283299	0
390093	0
26496	0
338322	0
8665	3914
103581031	0
7275	1222
101927917	0
79608	16
4004	0
65975	234
9866	267
6157	15377
619562	4
677826	13
6764	1769
102724784	0
56672	1725
56673	3
56676	0
56674	3798
493900	32
56675	3194
57758	81
100847015	0
283102	0
23258	6086
100189370	0
440026	1194
10527	5574
677808	2
644656	14
7702	394
7465	977
23075	3365
101927955	2
440028	37
283104	42
81846	803
101928008	0
105376544	13
133	2438
100130460	12
272	1297
100463486	16
100616263	0
50862	1356
100129827	6
10894	6
10335	1232
9646	2597
1982	32835
692223	11
101928053	2
58486	689
729013	150
374378	418
283106	260
100423026	0
102465870	0
55031	1955
27122	17095
9645	8431
102466906	0
84953	28
55742	9325
7003	7469
100506305	0
644943	0
406	305
84280	1793
5741	0
84188	2230
101928132	0
10418	101
22800	3627
1315	8938
5682	3638
5140	72
120227	208
796	0
797	0
387755	6
102724957	0
55553	59
102464826	0
10944	6020
144100	34
10819	14
6207	6318
26822	9
85388	4
5286	2497
4925	4659
374383	711
3767	0
6833	0
10083	0
340990	0
102723330	0
4654	0
3746	4
26297	598
7166	2
113174	311
117195	44
6290	0
117196	0
494141	0
100528017	0
6291	0
6289	0
6288	0
11234	2185
2965	2036
100423016	0
3939	47748
3948	0
160287	2
7251	1821
55293	1113
100506540	9
144108	1066
144110	128
283284	7
84867	0
259249	0
117194	0
54503	628
8048	4
79733	12
89797	3429
100874012	0
399876	0
100616118	0
100126784	1101
100616426	0
100874014	0
120237	6
10553	1006
10196	554
9152	0
4745	0
203859	248
57084	0
102723378	0
2188	251
2620	21
258010	873
100500938	0
102465860	0
338645	19
63982	21
143662	0
159963	2
387758	2112
8424	0
103695435	29
91057	338
55366	1126
105376671	0
55327	1138
497258	51
102465881	0
101410541	0
627	4425
81930	110
693195	0
196074	522
102466876	0
3739	2
2488	0
120534	1274
744	2
100506627	2
341019	0
120526	709
196294	63
26610	436
5080	13
440034	0
103157000	0
100506675	0
5954	16710
7490	0
51352	0
10480	2826
493860	3
79056	580
79832	1120
91614	175
55346	907
283267	547
1479	1136
338739	6
10114	1679
25758	2053
100131378	44
966	39688
26273	786
101928440	0
4005	152
4076	9981
55226	1307
25841	564
847	1939
2001	0
26298	4
51074	563
8050	1145
100616437	0
100507144	12
960	31801
6506	82
25891	6778
24147	2736
54765	3215
143458	392
100616311	0
29099	1590
79899	301
7189	564
5896	27
5897	0
119710	304
103312105	0
101928536	0
57689	2
102723644	0
100507205	0
399881	0
8539	3745
55761	2476
100313777	0
406918	0
51144	6285
221120	486
729799	31
100507300	7
390110	7
387763	25
84680	557
2132	7591
60529	1227
3732	2891
90139	4
9537	3076
221122	0
56981	240
101060179	0
57586	12
101928812	0
399886	0
8534	46
102465691	0
100507384	0
374387	40
55343	4045
1408	854
9479	877
143678	17
9409	813
120071	0
51317	962
101928894	0
90993	4458
8525	2258
100616368	0
4192	1753
1132	0
55626	1078
100422827	0
100422825	0
283254	175
9776	2395
392	5960
79797	593
2147	2
9793	3017
100847020	0
692108	0
100507401	0
4038	239
79096	926
84364	2285
29763	2761
102466726	0
1643	718
53	3231
10062	123
8567	1685
101928943	0
4607	0
6688	21
100616222	0
91252	8608
5702	5970
5913	28
10658	3022
114971	1971
55709	265
4722	1450
399888	0
114900	2
23788	3912
79841	16
23360	1218
23279	664
5795	1039
100423000	0
119765	0
119764	0
390113	0
256148	0
256144	0
403253	0
283116	0
646754	0
2346	0
440040	0
283092	0
283093	0
403257	0
441601	5
646813	0
119749	0
81318	0
79097	0
440041	0
81327	0
81328	0
81309	0
219428	0
219429	0
81300	0
219431	0
219432	0
390142	0
219436	0
219437	0
219438	0
26338	0
390144	0
84767	0
390148	0
10798	0
282770	0
219445	0
338674	0
219447	0
120586	0
390151	0
390152	0
81168	0
219453	0
282775	0
219464	0
390154	0
390155	0
219469	0
219473	0
390157	0
219477	0
219417	0
219479	0
390162	0
219482	0
219484	0
219487	0
390167	0
