Geneid	SRR21709661
4201	3702
5528	2152
116138	2187
88745	1394
9820	3298
51069	836
89953	1357
5754	4530
6722	4880
23113	1213
10591	2289
84630	8
10864	0
401262	11
24149	910
89845	1378
102466746	0
65989	25
93643	1361
221424	81
25844	6126
9533	608
57510	1189
5429	1647
54676	1368
9587	547
221421	6
55168	959
7422	2273
100132354	0
101929705	6
221416	0
64928	1783
55362	3971
11131	2
2030	3313
3326	44071
347734	3690
100616124	0
4794	184
441151	0
202500	6
57505	1077
221409	0
988	1678
100616352	0
8464	224
693171	0
860	212
53405	14
22875	1005
59084	285
10231	3993
101926915	0
101926898	0
51302	119
9481	198
221400	32
7941	0
100287718	0
4224	2
221395	0
101926962	0
266977	0
27242	1513
23607	925
222611	2
221393	0
221391	35
442213	571
4594	2030
55166	70
389396	0
135398	8
6005	0
7180	0
10321	0
5232	0
101927020	0
101927048	0
167	0
403339	0
245928	0
245927	0
245913	0
245915	0
83741	0
7021	2
5314	0
101927082	0
406989	0
442890	0
3605	0
112744	0
4172	1713
85315	371
114327	552
9697	4110
401264	332
730101	161
28978	931
730152	0
2939	0
2938	0
221357	0
2940	1
2941	498
125050	138
22858	500
26268	1924
105375092	0
8521	0
60481	3719
100847075	0
647190	0
2729	1063
101927136	0
101927171	0
401265	4
55227	229
101927189	0
100874282	0
90523	11
27283	2
222584	0
3062	0
389400	0
54511	0
653	0
81578	999
667	9862
101930010	18
221336	726
57691	232
26036	818
101927211	9
9532	2141
51715	2633
100506188	0
5558	325
100422884	0
100189249	0
100189085	0
375513	387
100463487	1
202559	0
51557	88
7803	4517
23469	1837
346007	16
441155	18
442229	0
102723883	0
101928280	0
101928307	0
577	0
55788	1490
1310	0
1297	0
101928353	0
57579	155
135154	232
60682	966
135152	0
79627	11176
407032	0
407029	0
79940	293
102724000	0
22999	694
56479	358
100507381	0
100423005	0
100873997	0
100129128	5
80759	224
340168	0
154288	0
441161	0
55510	0
115004	1
25821	715
1915	258875
26503	1777
135228	1076
101928489	9
101928516	0
1303	864
1347	2471
55754	5174
100506804	7
27145	12
101928540	0
100616389	0
26054	2981
4646	1939
3617	0
3351	0
101928601	2
134728	169
55023	1060
9324	611
100288198	28
80078	0
167691	216
105377866	15
83699	519
89758	0
6785	269
7272	83
594	674
55603	1827
101928770	0
25998	1557
7162	2360
90025	116
23033	376
5238	1493
112611	487
4199	3431
167681	840
9892	77
105378158	0
134701	0
51167	311
112609	637
22832	242
9096	0
102724201	0
4907	5986
57231	1484
10492	3281
387066	3179
26799	1
692088	10
3354	0
1081	2
101928870	6
23036	786
375519	2
57150	113
206412	14
63914	33
154313	26
10559	633
57038	1059
23595	856
55122	1986
101928911	0
81833	0
1268	2
101928936	0
8732	620
10957	2490
135295	42
135293	495
2569	0
2570	9
51465	1947
58528	1578
22881	1308
57226	1544
101929057	21
23195	1391
9994	375
84694	0
60468	8
100616109	0
6885	1640
100616174	0
101929083	0
102724665	0
2045	1
643432	0
101927288	18
79694	525
10690	0
23376	1304
9457	0
81491	24
29078	442
114792	2
253714	185
101927314	0
100302164	0
5454	0
26235	512
100616347	0
84553	357
51805	148
25957	2359
101927365	31
85015	248
100130890	160
892	933
59336	0
84539	2
728012	0
6492	0
10973	3039
2898	482
57531	389
100113403	0
389421	0
11149	630
154442	22
64208	48
5550	1061
639	31
9474	835
202	44
101927405	0
84816	140
55278	449
100422737	0
693172	0
100133941	244
51250	553
57673	92
57107	940
55084	1196
256380	0
11231	3895
28962	3362
7101	0
8724	9088
246269	124
2309	1117
387111	0
84071	79
101929716	0
27244	837
285753	135
100996634	6
221262	6
8763	6030
285755	47
6610	169
64780	3938
9841	187
221264	152
9896	1091
2830	0
8936	423
51362	627
728464	6
8528	8
85413	0
23097	710
262	2518
112495	1789
84154	659
442245	0
117247	2
91749	170
5980	1475
643749	126
10758	1096
2534	1187
102724646	0
8838	6
51175	449
619208	842
3910	7309
101927640	0
442247	0
101927686	0
4082	10048
285758	0
285759	0
3066	2342
101927768	10
222537	0
2444	2
728402	0
221294	831
1300	179
23270	1638
7259	6350
29940	3430
441168	23
100128327	4
254228	218
221301	0
51389	1624
345895	106
221302	190
3841	145
221303	0
222545	0
222546	0
245806	0
6098	19
285761	745
57120	1703
101927919	3
116150	1400
222553	2
102724896	0
387119	173
23629	0
5350	32
100287632	0
254394	192
25842	625
79632	77
693128	0
4121	2570
285762	0
100422951	0
221322	207
2697	11778
3298	503
57515	16889
5570	384
2173	0
10924	409
134829	0
10345	2
101927990	0
154215	155
7955	31
154214	643
7164	2501
51020	1633
643623	0
23493	8
100189269	0
135112	1744
104355145	0
135114	1602
60487	327
387103	201
693173	0
84870	25
81847	1310
55862	1330
387104	146
9729	0
352999	0
387357	0
5796	125
101928140	0
3908	195
93663	408
253582	0
84456	462
154075	87
105378159	351
114801	3100
100507203	0
2037	4413
9465	154
383	0
9439	745
5169	0
79541	0
643854	0
100616455	0
5167	778
1490	76136
100616191	0
100507254	16
26002	2209
8417	2981
134860	0
83551	0
319100	0
9038	0
9287	0
9288	0
134864	0
8876	4
55350	0
8875	4
116843	262
6206	10712
594837	13
594838	7
594839	16
285735	0
2070	1
100507308	27
154089	1
6943	0
9519	599
154091	1400
387065	2
6446	1217
101928231	0
154092	0
101928304	0
64577	62
10767	1433
100500880	0
4602	61
693126	0
54806	595
100131814	18
27115	42
113115	40
9774	3264
9053	137
4217	666
101928461	2
101928429	0
5191	328
340146	0
100294720	0
53832	0
116379	0
3459	1268
167826	0
102723649	0
100507406	0
100130476	2
7128	125
64065	10446
57221	506
59351	0
23593	2088
57224	532
100423001	0
441172	193
100507462	6
25901	572
345930	0
85021	691
58527	177
51696	618
167838	10
10370	9495
645434	0
100132735	0
100507477	3
103352541	1
100500879	0
100616180	0
4829	6
51534	1087
57211	10
153910	6
3097	977
100507489	4
51390	1307
134637	264
8504	496
2519	4774
285740	0
9749	1048
84946	581
153918	0
5325	296
57061	0
83443	2438
8676	11
100189313	1
7402	4405
100189422	0
7957	642
100507557	85
84085	1075
257218	163
2911	2
10981	2308
101928661	0
79747	0
729176	27
729178	16
134957	1007
389432	396
23328	787
10090	2070
100128176	1
23118	2608
387082	0
340152	6
85313	971
116254	1748
645958	61
11104	432
9113	811
348995	895
5110	3403
84918	4245
100652739	3
135250	0
353091	68
80328	55
80329	7
646024	0
154064	0
79465	43
81706	110
389434	0
57480	13
105378056	0
25902	1080
102723831	0
9590	3869
57621	425
55005	609
79624	629
80129	147
2099	73
23345	6257
100505475	0
80177	2
7432	3
26271	136
54516	952
26575	21
4988	2
26034	4
154043	298
101928868	9
22828	1264
100422821	0
26230	74
51106	352
49861	3
50508	0
100302259	0
57492	1691
100616154	0
729515	1098
79683	1144
100500899	0
51429	3539
8871	2106
100874300	0
84947	1703
404672	1598
56995	924
57583	1900
102465694	1
6993	1553
94120	36
100500851	0
7430	2466
101409257	0
202459	0
100130967	0
83861	273
117289	2
105378081	0
101929122	0
84624	194
102724053	0
6648	4215
9589	2581
100129518	18
39	997
6950	6174
677806	5
677812	4
29074	1788
154197	4
4142	0
3482	9915
100271873	0
729603	80
6580	6
6582	0
6581	6
80350	6
4018	0
5340	0
4216	650
56895	443
79992	5
5071	239
135138	24
101929239	0
729658	0
285796	0
401282	0
105378101	18
100526820	0
9444	2166
105378105	0
105378107	0
168090	6
10846	0
90632	0
441177	0
6862	2
101929297	0
285800	20
113402	857
100289495	34
51660	633
6196	3342
100874353	2
100302141	0
100861523	0
8635	2330
100500857	0
11116	495
1235	8
2853	0
401285	0
102724205	0
54346	0
83887	0
105378160	0
6953	0
401286	0
441178	0
26238	0
653483	0
4301	969
100128124	0
100505879	0
3834	0
79981	2
101929420	0
168002	3
64094	438
105378146	0
105378145	0
101929460	40
102724357	0
101929504	6
101929523	51
7058	8703
105378148	0
253769	432
387263	1461
55274	620
6991	2
55780	10
401288	0
80069	0
100131532	0
105378152	0
102724511	0
154449	0
285804	0
401289	0
28514	0
84498	4
100616430	0
105378161	0
5689	3602
6908	333
5134	1258
101929692	5
102723872	0
105375112	0
100507642	0
56975	3541
100288524	0
442497	0
5154	180
441307	45
5575	1010
101926963	0
54919	1005
23353	4469
102723743	3
51608	2335
11033	143
90639	276
84310	3547
54905	6
442907	0
115330	117
2852	910
90637	497
101927021	276
340260	0
79778	1800
26173	6267
7975	2739
100128653	53
202915	18
84262	618
114796	1028
260341	0
105375303	0
392617	0
101927125	0
8379	943
100616160	0
29960	575
4521	208
29886	1002
102465503	0
8662	6793
55501	1394
101927181	95
402635	0
3955	6
100616116	0
221927	1477
23288	1267
80727	2817
155185	14
2768	3359
84433	0
100129603	0
221935	8
105375131	0
221937	2304
9907	3269
100616465	0
55698	17
56903	0
221938	0
441191	386
100533952	0
57786	408
389458	0
645700	2
26100	3998
222962	81
84629	6590
80028	1407
693174	0
221946	20
60	293129
6624	1518
54476	3607
100874342	0
102466203	0
401303	129
654231	0
51622	794
222967	0
5395	761
7965	351
27102	3267
100310846	6
84132	543
9265	3325
84792	700
5879	10199
221955	937
11014	7820
392862	0
55146	1376
79034	1038
54753	461
100131017	2081
7559	690
441194	67
728194	7
221960	408
100500886	0
100131257	0
56913	1051
101927354	2
340267	14
101927391	32
54468	520
6119	325
729852	408
100505921	0
113263	162
3382	0
100505938	0
30010	0
168741	0
4697	6757
9678	834
221981	406
54664	2119
221806	0
102725191	0
85477	3266
10124	306
2115	399
1607	0
392636	0
4223	0
101927524	0
729920	93
100506025	0
25928	0
100506049	0
57037	885
28969	1215
27075	323
10551	2
155465	0
196	9081
102659288	0
101927630	8
23161	1214
221823	0
9734	184
100302140	0
7291	1928
222894	0
221830	591
100422967	0
256130	0
101927668	0
346389	0
100874041	0
101927769	0
101927811	11
3696	618
340273	6
221833	0
222901	17
104355138	0
6671	125
100302122	0
8701	5
55536	373
9771	4
256227	31
100506178	2
401312	0
3569	36
54543	3718
692210	0
84668	3701
100775104	9
55975	1608
11097	611
10457	63312
115416	1138
10643	6
256355	15
29896	1812
1197	3
90693	402
340277	53
56164	0
4852	0
51678	504
1687	1507
26031	984
54205	2774
136895	94
64111	0
646588	0
406940	0
9603	102
3181	13908
11335	3735
29887	8
105375304	0
101930332	0
441204	0
9808	0
100506289	0
285941	0
8935	579
3198	0
100506311	0
3199	0
3200	0
105375205	0
285943	0
3201	0
100133311	0
3202	0
3203	0
3204	0
100534589	0
3205	0
100874323	0
442920	0
3206	0
3207	0
221883	0
3209	0
100316868	0
101410536	0
2128	0
11112	4312
790953	0
8887	11318
221895	703
100128081	35
9586	34
9865	0
100506497	0
54504	4
101928168	0
1124	19
102724484	0
222171	38
646762	129
100616354	0
100271874	0
442524	3
101928208	0
644150	0
9805	4953
55033	1817
84725	462
222166	1829
223082	375
693133	0
100500883	0
222161	34
100506516	18
10392	176
101928268	2
79017	399
401320	204
2617	4605
1395	0
100526825	0
11185	59
84182	0
358	3812
2692	0
117	6
63974	0
223075	0
5137	297
10842	0
100130673	0
23658	488
23080	937
100129460	13
441208	203
693134	0
100500830	0
401321	230
102724668	4
25948	624
441212	260
11328	12184
51251	361
6100	270
27241	620
55025	2
168667	34
404744	2
387129	0
23333	1746
100302152	0
554236	8
57057	0
401324	0
64224	415
101930085	259
100506725	10
101928545	12
989	5621
101928618	0
80820	633
23366	205
54443	330
313	4
100874264	0
9844	0
100302113	0
100861514	0
353345	0
51314	0
6424	151
54749	2196
83930	1283
6967	0
6969	0
6972	0
445347	0
6966	0
6968	0
6970	0
6971	0
6983	0
6982	0
100506776	3
6978	0
6977	0
6976	0
6974	0
273	222
340286	0
27072	4094
11281	0
100689074	0
100861520	0
57002	259
5898	2816
349114	236
105375305	15
8621	1169
136647	543
79783	478
101928744	0
101928773	0
3624	771
285954	9
2737	425
101928795	0
79020	842
5683	2513
64983	1092
23072	0
100500829	0
100506895	0
9263	1019
55744	383
644	1157
100534592	0
64951	3
55665	1698
51619	389
84820	180
285955	27
401331	43
255031	71
28988	6390
102466985	0
5224	343
27434	1050
102465504	0
165	76
100616346	0
5425	4966
58498	12
2645	50
10652	7623
816	23
23386	4573
29881	5
54606	1503
222068	3904
4967	6916
83637	3375
5478	34903
94239	3004
101929301	0
5814	1594
100616393	0
64005	4
101928927	0
285958	227
677798	0
83605	1600
23148	713
9238	1440
654319	0
677796	5
677795	9
10268	0
107	26
641977	214
3484	0
3486	33386
730338	0
64759	6534
101929086	2
401335	0
84847	0
168507	6
80099	16
3364	497
256979	6
136288	2
7378	690
154664	10
105375274	0
168448	5
375567	0
11055	2
100130988	0
10320	0
63979	260
1644	0
100129427	0
2887	952
23242	8
101928675	1
285877	0
401337	0
3262	0
102723605	0
222008	0
285878	0
23480	2498
100996654	5
1956	764
100507500	0
102725541	0
55915	1147
81552	7041
360132	82
101060341	0
346288	0
349075	94
51373	391
2631	1622
5723	432
908	5386
677803	0
25870	8881
5260	43
51142	6779
389493	0
650226	0
100240728	0
222029	0
101928401	0
401357	0
101928468	0
101928587	0
100130849	0
100287294	0
100422917	0
90827	0
642006	0
105375297	0
100653233	0
100422939	0
441234	0
105375302	0
102724134	0
643955	0
100287704	0
100287834	0
100422848	0
402269	0
100996414	0
100996365	0
102724777	0
105375316	0
100506050	0
442319	2
730291	0
168417	0
728927	225
649395	15
340252	137
100128885	2
641746	0
51427	93
102465505	0
7697	56
10793	54
441239	7
51351	303
2086	430
643180	42
168374	114
101929322	8
441242	90
644619	2
643253	90
677807	2
154807	1729
2990	2293
435	970
27297	954
8460	806
285908	50
100289098	63
493754	691
154881	1194
100996437	83
27342	1357
729156	12
644794	70
55069	4877
51119	6295
55253	523
100616310	0
5382	135
64940	467
101929736	11
102723427	0
100507468	2
26053	721
64409	0
100500836	0
100500920	0
83698	0
441250	16
100616331	0
155370	1389
441251	0
9883	1254
260294	59
378108	26
100101148	38
442578	192
100101440	23
728524	0
100996746	0
100093631	1851
654816	0
55695	514
135892	0
8468	0
8326	54
9031	4214
9275	2463
26608	1135
51085	0
155382	304
84277	1087
114049	3598
6804	252
100422948	4
171022	6
83451	419
1365	20
1364	12
155368	48
135886	0
2006	111
3984	3238
7458	9242
693175	12
7462	29
5982	411
7461	3579
9569	1923
2969	1701
101926943	0
653361	0
84163	146
442582	227
5383	71
729438	1410
81554	3120
389524	716
654817	0
2970	514
5380	57
54441	204
541473	12
375593	11
155400	610
100101267	1964
442590	6
5387	124
3092	1207
10344	229
6369	0
57414	2520
5447	2120
100616270	1
677801	0
83862	1341
51657	626
4191	5355
101927160	0
222183	18
3315	70348
7532	9306
136853	36
7784	68
113878	196
619190	2
105375355	10
105375354	1
102723555	1
100133091	0
22932	0
441263	78
102723849	0
100132832	15
100505767	5
57639	76
10875	0
54103	197
101927243	0
5782	1423
100505854	250
222194	251
85025	600
57157	1061
9863	478
399670	0
100874021	0
100505881	1183
2770	1031
101927269	0
346562	0
948	6
10512	7829
105369146	3
100128317	49
3082	1975
781	1779
101927356	21
27445	211
9723	349
10371	102
101927378	0
223117	147
2913	2
222223	431
105375383	0
101927420	12
9988	1042
79161	342
11257	907
54677	1052
5244	494
5243	745
154661	196
55972	373
10926	158
53616	198
6717	1720
102723885	0
79689	0
219578	0
219557	0
100874100	0
442523	0
26872	165
261729	355
79846	106
101927446	0
85865	482
101409256	0
9069	927
102723899	0
5218	503
8321	2543
7978	254
10142	1675
1595	5507
613126	6
401387	5
889	835
100302218	0
54467	2061
105375396	0
57798	1923
30816	0
5189	678
84060	325
84849	1
257415	305
1021	711
100873745	0
101927497	7
54809	448
219285	1807
253012	2
55610	917
799	0
724023	0
574442	0
100616206	0
7980	1286
2792	0
2791	2185
10282	857
1278	131166
64921	458
8910	2084
23089	1172
55607	151
5444	0
5446	0
5445	2497
51666	0
5166	265
1780	1153
10165	605
693176	0
401388	0
100506136	26
7979	2039
285987	0
1750	6
1749	138
57001	130
6863	0
440	1552
100847066	0
100847017	0
389538	508
4951	0
22853	819
168620	5
25851	2394
25798	9861
55971	752
4885	0
222865	597
8295	2370
100500819	0
101927550	32
57154	1212
402569	0
84176	6
10552	4181
10095	6932
11333	5219
8896	1075
26024	6
100526740	0
10898	694
9551	1512
100189190	0
285989	243
84124	537
23660	526
221786	227
79027	1724
100289187	23
221785	474
1577	10
100861540	0
1551	0
1576	1
64816	0
81392	0
89122	1628
349149	6
563	2
646282	0
7586	3042
7589	126
7551	881
10980	4608
4176	1952
407014	2
407050	3
406900	2
9179	580
6878	3340
245812	760
255374	185
389541	2280
55262	832
100616439	0
79690	52
221914	64
10734	37
352954	526
79037	76
441272	118
5379	453
101752399	296
101735302	2
101752334	0
102466747	2
29990	4
29992	8
55063	315
56257	2696
221908	726
402573	14
81628	3246
222950	155
3268	1343
100316904	40
4034	2378
101927655	0
26261	8
100129845	6
5118	10728
64598	1065
7036	66
51412	0
2783	8229
64599	4279
10248	1015
2056	2
7455	0
2050	3111
56996	1848
7205	11845
102466755	0
51593	4742
402682	126
43	151
4584	2
10071	2
102724094	38
140453	0
81844	1949
5054	13507
1174	5026
100616117	4
7425	144
375607	0
346606	0
8985	7118
10467	3611
24146	207
51024	3052
101927721	0
101927746	15
64792	843
136227	4
100506527	0
93408	0
1523	2731
10603	185
100422858	0
729597	21
100630923	0
100289561	8
79706	15
100313829	0
105375433	0
80228	3892
54784	411
222229	1148
100847073	0
100616367	6
5439	1544
100271927	121
548644	226
441273	17
102724229	0
10156	131
246721	24
100134938	0
100310812	5
222234	175
222235	22
10234	332
58160	0
83787	824
222236	1
100129424	0
349152	118
9512	1866
27000	616
5701	3956
375611	2
101927870	0
5649	53
5001	413
375612	0
645591	0
102724284	0
723809	0
100216546	102
100216545	78
55904	1486
6733	1519
54517	309
60561	361
100130771	2
222255	270
222256	14
6856	3694
10135	3451
168455	4698
5294	0
5577	1014
26959	1565
10466	1505
2845	0
11062	92
55973	2259
286002	24
5172	165
79872	666
1811	0
1738	2650
3912	31037
22798	10
4897	28
50640	1137
168451	574
4189	1542
154907	0
442720	0
83943	252
54674	1111
9732	154
100506413	0
11179	375
3475	1443
286006	22
100996249	0
101928012	0
64418	705
154743	415
101928036	10
54329	1
401397	692
5506	0
93986	200
100500896	0
29969	1648
102724386	4
104355291	0
100506489	0
22797	6
26136	10149
102724434	0
858	11253
857	42002
100996266	0
4233	6735
830	5176
93653	38
7982	435
338069	9
102466616	2
93654	0
93655	2
7472	149
136991	0
1080	0
83992	261
51691	761
56311	12
3751	6
23554	76
54556	209
79974	2636
51384	10
10447	4749
5803	0
10157	508
389549	0
154860	0
93664	160
168433	0
378925	2
50833	0
6561	5
154865	10
4698	1849
142685	0
102724555	0
442721	0
8976	2924
26062	0
23553	24
6677	11
730130	41
101928211	0
2861	159
154872	0
25913	377
401398	63
101928283	0
101928254	0
2918	2
693177	0
101928333	0
168850	479
100506682	0
79571	1076
381	3386
29999	1
5078	0
27044	12954
27099	0
64101	4
693178	0
406917	0
3952	0
157247	84
55131	522
401399	2
3614	2161
29923	198
55798	509
402483	1467
346653	144
84691	16
813	34006
611	0
100189276	0
64753	657
2318	59866
9296	5290
100130705	24
375616	83
3663	49
23534	2429
286016	11
407835	6
340348	218
6608	2126
23382	343
57464	343
100287482	36
105375620	14
4899	294
406958	0
407053	0
406959	0
7328	6559
51530	545
23008	1112
84928	326
136263	0
1358	2
51200	1867
93979	2
101928632	0
1357	2
95681	421
4232	642
317751	0
442904	0
26958	1382
53844	10
114960	0
136259	12
407021	0
407024	0
378805	328
100506860	2
4289	1497
100506881	96
5420	165
101928782	0
91584	193
286023	0
100506937	0
54927	1393
100500804	949
60412	2462
102465139	0
101928861	0
136332	2
84912	919
231	4975
57016	242
441282	12
669	1537
800	94127
340351	36
55281	614
78996	674
29062	353
102465254	0
346673	2
4850	1222
23165	2135
647087	1623
26266	34
389558	333
136319	0
767558	0
1129	52
349160	0
574443	0
5764	2657
9162	1591
64764	4740
100130880	0
6718	0
100616226	0
8805	411
136306	0
50617	2
155006	0
57670	460
92092	290
56829	2567
79989	240
254048	316
51631	807
154791	1
100189406	0
100996928	0
100129148	0
346689	0
154790	4
28996	2977
101928984	0
6916	42
64761	905
80853	161
100134229	99
84255	962
401409	0
23608	2506
27147	300
90956	897
100134713	64
4708	1441
673	633
51650	775
100507421	77
55750	182
57189	10
285962	0
494551	0
6742	446
50831	0
50832	2
54429	6
136242	0
130075	0
23601	0
5726	0
8972	0
93432	0
100289017	0
136541	0
207147	0
28620	0
28619	0
28617	0
28614	0
28606	0
28616	0
28605	0
28596	0
28603	0
28595	0
28586	0
28585	0
28582	0
28584	0
28581	0
28602	0
28594	0
28611	0
28601	0
28610	0
28592	0
28609	0
28599	0
28591	0
28608	0
28589	0
28574	0
28583	0
28580	0
28577	0
28576	0
28575	0
28573	0
28572	0
28570	0
28569	0
28568	0
28567	0
28563	0
100463482	0
28562	0
28560	0
28559	0
5644	0
28558	0
5645	0
28637	0
28635	0
28634	0
28633	0
28632	0
28631	0
28630	0
28639	0
28636	0
28629	0
28628	0
28626	0
28625	0
28624	0
28623	0
28622	0
28638	0
28557	0
2051	727
55503	19
56302	0
135927	0
3792	0
135924	0
346517	0
89883	0
5304	128
259285	0
259286	0
373156	4475
135932	6
835	788
1180	0
9715	595
7791	19282
100507507	0
102465538	0
2041	2
285965	2
338398	0
259287	0
441294	2
101928422	1
285966	59
340307	0
653691	0
154761	3
9747	2364
26211	0
135948	0
135946	0
393046	0
392138	0
346525	0
442361	0
135941	0
100128553	2
445328	0
101928605	0
402317	0
101928492	15
401428	0
401427	0
728377	58
100142659	4
441295	6
346528	0
7984	164
135935	0
27010	178
26047	29
101928700	0
100313895	0
202865	0
8454	2404
2146	183
6090	0
6086	0
6085	0
6084	0
102723099	12
9601	6141
136051	288
155054	220
57541	402
8427	1721
7988	315
100289678	359
155060	392
100189144	0
100189413	0
100189357	0
100189049	0
100189305	0
101928733	0
100189008	0
27153	785
155061	870
100189146	1
79970	426
100189267	0
100189097	0
100189355	0
100189432	0
100189177	0
100189376	0
100189075	0
100189289	0
100189379	0
84626	540
168544	2
23145	3
643641	709
401431	48
155066	3330
653857	2
65999	0
113763	0
5919	0
29803	3344
285971	314
728743	185
285972	0
155038	0
168537	0
55303	0
474344	0
26157	0
170575	0
100527949	0
55340	0
28959	0
55365	0
26	0
3757	461
4846	0
285973	0
11194	1893
9311	34
1020	928
6522	13259
10922	3370
83590	2410
116988	2791
2636	0
136371	0
392843	0
10061	2670
54480	7121
768213	0
6604	3107
51667	1877
349136	31
100131176	0
155051	0
100500835	0
6009	2938
51422	986
100505483	0
168391	0
63917	1904
58508	1387
220832	0
100128822	200
7516	75
57180	209
101929087	0
103724390	0
1804	0
101929998	1
100132707	76
22976	160
202781	200
100128264	0
3361	0
3638	1657
338436	0
2020	2
285888	0
100506302	84
155435	1134
6469	0
389602	0
285889	4
100506380	64
64433	0
129790	156
140545	99
64327	1143
64434	673
3110	0
645249	0
9690	3680
10049	4515
105375621	0
101927914	0
5799	12
406945	0
100506585	0
105375612	0
693180	0
100847032	0
54892	548
57488	7666
55112	801
154822	0
7434	558
441308	0
644128	459
169270	83
101927595	46
157693	0
26260	716
157695	424
157697	536
105377774	0
619343	0
401442	0
105377777	0
9228	0
286083	0
100507435	0
2055	7
100500912	0
693181	0
9639	0
9920	0
104266957	0
101928058	0
9172	0
102465695	0
101927815	0
64478	0
105377792	0
105377789	0
100287015	74
79648	316
285	1
100507530	33
102465861	4
55326	646
100616348	0
100616372	0
389610	18
100652791	2
1672	0
1671	0
1669	0
449491	0
449492	0
449493	0
1667	0
170949	0
728358	0
100287083	0
1668	0
724068	0
1670	0
349196	0
100128890	72
641517	0
401447	0
645402	0
100131980	2
100289462	0
55894	0
10407	0
503618	0
503841	0
504180	0
503614	0
100131608	0
441317	0
101929400	0
441328	0
100133251	0
245910	0
245908	0
245909	0
140596	0
653423	0
414325	0
1673	0
100132396	0
100132103	3
392188	0
645836	0
100302186	0
286042	53
157285	1892
137075	112
9258	848
90459	498
100616350	0
79660	817
101929128	0
157273	0
8658	1793
693182	0
157627	0
406907	0
4482	886
101929191	0
203074	3
94137	0
100422982	0
105379238	0
203076	0
83595	14
54984	259
100302166	0
101929229	0
286046	172
693183	0
105379247	5
66036	716
83650	0
157739	3
83656	0
83648	0
640	4
83655	0
2626	8
101929490	0
606553	0
252969	840
2222	5161
1508	56627
613210	0
613209	0
613211	0
100133267	0
728957	1
100132923	85
392196	0
392197	0
377630	0
729689	2
85002	74
245940	0
100133172	31
649352	0
245912	0
389633	1
653333	14
100506990	695
729732	13
100847038	0
91694	688
100500870	0
100500838	0
340357	0
101409254	0
57604	11
105379290	0
10395	1120
157773	167
137868	0
494332	0
7991	4813
4481	0
26281	0
286097	281
51201	1283
29883	1670
137492	1341
9108	29
6542	24
5157	199
57509	1321
100422850	0
2267	0
5108	3262
427	12411
101929066	14
9	165
10	2
23362	1559
100128993	0
63898	181
55790	6
55174	1160
4023	0
6570	0
526	4812
11178	269
100874051	0
105379398	0
102467222	0
286114	0
105379399	0
101929172	0
2675	0
9046	0
23039	2371
10361	166
8822	37
2039	2026
64760	4035
79873	738
55806	52
80346	553
203190	4
6440	0
649	5659
9796	80
407037	0
661	1033
55124	6
23516	3385
5533	492
10174	6742
64236	3137
541565	839
57805	3316
55909	749
80094	0
1960	18
157310	2
101929237	0
23221	1496
8795	2174
286059	2
254896	0
8794	2
8793	1749
8797	85
389641	37
91782	1781
203069	1377
4017	5523
100507156	5
9583	2364
51312	518
4824	70
137814	0
6781	441
10863	7
101929294	0
27299	0
8756	0
101929315	0
4741	12
4747	0
102465506	0
80005	1673
102465527	0
2796	25
54793	915
157313	69
64641	0
100507236	0
5520	1380
665	3185
10687	1203
1808	2842
148	0
100313884	0
81551	4
23087	921
2185	1046
102465507	0
1135	0
2053	355
1191	51215
102465508	2
51435	10169
100500871	0
100500858	0
55246	1233
157570	46
55872	88
286133	4
100422828	0
389643	2
55140	1007
5368	0
55893	868
157574	55
7976	157
100422903	0
101929402	8
2137	3780
55756	407
79618	697
23303	1063
1846	214
619351	0
101929450	0
101929470	0
286135	0
100422876	0
51669	8398
23484	1455
619373	4
10671	872
100128750	80
11030	8134
2961	902
100507341	0
2936	1712
7993	247
5516	2700
56154	24
29942	270
7486	407
3084	1096
100856811	0
100874286	0
84750	224
84549	376
80185	307
692084	0
79845	41
78986	349
103689844	0
137970	0
101929550	0
157855	0
100507420	10
80139	1218
101929622	0
102723701	2
11160	2295
728024	12
11212	1254
25960	3111
55290	692
80223	1093
137362	0
155	0
1978	868
9070	1568
6770	4
27257	1431
9530	831
23259	1392
84513	1428
54904	1891
137994	369
2260	14692
389649	1
286140	26
6867	6236
59339	1975
203100	3
83877	2127
8754	10572
203102	8
255926	0
1587	0
100130964	0
8749	0
2515	0
3620	17
169355	0
56892	0
79698	0
6422	2733
100847068	0
51125	1524
84296	108
102723729	3
137964	3446
157848	0
286	1948
619554	0
102465696	0
7994	1057
10947	918
5327	1008
101929897	0
3551	2004
5423	307
27121	0
7419	3537
6575	4008
114926	473
1142	0
8973	0
55145	319
81790	560
100616115	0
84376	1547
2339	1520
84197	60
138050	3306
340441	1
102724241	0
497634	0
105375816	0
105375817	0
100287846	97
23514	1137
1052	1902
5591	5833
4173	1474
7336	1431
101929268	0
101929217	0
79645	6
6591	1450
492307	0
54212	4
137902	2
115294	1348
9705	0
389658	0
9821	2352
2831	0
4986	0
51606	3638
8601	51
6917	2192
10434	536
29088	1133
26766	0
105375840	0
64321	0
100129098	0
6101	2
114786	0
100133234	0
137695	477
96764	433
4067	581
6224	14459
26795	2
4342	0
5324	228
79145	924
195814	0
442388	0
5179	5664
101929415	53
100507632	1632
54928	4345
100507651	0
286177	0
26138	0
101929488	0
286178	0
100505477	0
90362	546
101929528	0
137886	966
1581	2
6386	5482
